 &quot;Pakhi&quot; noi j ure jabo. &quot;Surjo&quot; noi j dhube jabo. &quot;Prodip&quot; noi j nive jabo. Ami to tumar &quot;Bondhu&quot; tai chirodin pashe &quot;Robo&quot; TUMI Thakba to? |1429528956|50|0|1
 Tapur tupur bristi pore... Sara sokal dhore,,,. Meghla dine sathi 2my... Boddo, mone pore. Bristi re tor kane kane bolchi ami tai,,,. Kmon ache bondhu amar..., khobor niye ai. . . |1429528956|50|0|1
 Jodi rong chaw, rongdhonu ane dibo... Jodi canves chaw, nil akash ane dibo... Jodi bondhutter proman chaw, jibon ta diye dibo... R jodi vule jaw, 32 ta dat fele dibo. . .  |1429528956|50|0|1
 Dine Dine Ovimanta Hoycche Sudu Garo-Aktu Aktu 2U Jon Dure Jacchi Sore Aro.Karo Smane Keu Korci Na Matha Noto-Tobuo 2Uti Hridoy Kosto Aghate Hoycce Sudu Khoto.Taito Bole Vhule Oviman Hatta Amar Doro-Bondhuttota Thak Na Temni Amay Tumi Aro Apon Koro.. |1429528956|50|0|1
 Tumi Ki Kalo &quot;Rater Moto&quot;? Tumi ki Alo&quot;Chader Moto&quot;? Tumi Ki Sokal &quot;Vorer Moto&quot;? Tumi Ki Bishal &quot;Akasher Moto&quot;? Tumi Ki Govir &quot;Sagorer Moto&quot;? Tumi Ki Nibir &quot;Adharer Moto&quot;? Tumi Ki Agun &quot;Premer Moto&quot;? Tumi Ki Fagun &quot;Ronger Moto&quot;? Tumi Ki Eka &quot;Amar Moto&quot;?&quot;&gt;&gt;BONDHU&lt;&lt;&quot; |1429528965|50|0|1
 Hoyto 2mi sobar cheye khub besi misti., Hoyto 2mi meghla akaser akfota bristi., Hoyto 2mi vorbelar sisir kona bindu., Ami jani 2mi amar sweet ekta Bondhu..!! |1429528965|50|0|1
 Jonmo holo jiboner suru, Sundorjo holo jiboner madhurjo, Prem holo jiboner angso. Mrittu holo jiboner onto, R bondhutto holo jiboner jibon.....Am i right?..! |1429528965|50|0|1
 Amar dukkho nai kosto ache&quot; Amar bhalobasha nai kinto sukh ache&quot; Amar rag nai kinto oviman ache&quot; Amar lover nai kinto onek friend ache. |1429528965|50|0|1
 ami akti rat chai hajar tarar vora,ami akti ful chai shundor shobase vora ar ami akti bondhu chai shobar cheye sera. |1429528965|50|0|1
  din chai rat hok,,,,rat chai din hok,nodi chai pani hok.pani chai ami nodite boye choli..ami chai amar akta shundor bondhu hok&quot;&quot;&quot;.... |1429528965|50|0|1
 Beche thakar anuprerona 2mi,,,&gt; Mon chute jai, 2mr proti... Akasher dike takiye boli,,,&gt; 2mi amr sei priyo bondhuti. . . |1429528965|50|0|1
 Ami haste valobasi,, kadte noy.. Ami kosto pete valobasi,, kosto dite noy.. Ami mon k valobasi,, rup k noy.. Ami sob vulte pari,,&gt; But Bondhu 2make noy. . . |1429528965|50|0|1
 Bondhu hobe sei rokom,Porbe mone jokhon tokhon, Se hobe khub apon, Hobe amar moner moton. Rakbo take nijer kore, Jabe na se kokhono amay chere..! |1429528965|50|0|1
 1din Love Friendship k bollo,&quot;ami thakte 2mr dorkar ki&quot;?Frndship love k bollo,&quot;2mi jar Chokhe Jol Ano Ami Tar Mukhe Hashi Futai&quot;  |1429528965|50|0|1
 Akashe Megh Na Thakle, Bristy Asha Kora Jay Na. Bagane Ful Na Futle, Vromorer Anaguna O Asha Kora Jay Na. Akashe Cad Onuposthitite, Jusnar Alo Choray Na. Bishwas Chara, Bondhutto Kinba Valobasa Kuntai Hoy Na.  |1429529046|50|0|1
 Akashe Cad Uthbe, Ar Jusna Chorabe Na Ta Ki Hoy? Nodi Boye Colbe, Ar Sagore Mishbe Na Ta Ki Hoy? Bagane Ful Futbe, Ar Vromor Asbe Na Ta Ki Hoy? Tumi Amar Bondhu, Tumay Vule Thakbo Ta Ki Hoy? Hoy Na Hobeo Na.  |1429529046|50|0|1
 Ful jodi na fute bagane, pakhi jodi gan na gai misti sure, sagorer dew jodi theme jai, gacher pata jodi jore jai, tokhon ki thakbo bondhu ami tumar hridoyer rongin patai.?  |1429529046|50|0|1
 Jodi Ami Pakhi Hotam Bondhu Kace Ure Jetam. Amr Joto Moner Kotha Khule Tare Boltam. Bondhu Ke Niye Ami Nil Akashe Urtam. Valobasha Diye Tare Joton Kore Raktam.  |1429529046|50|0|1
  Ful Onek sundor, Jodi sajate jano. Life onek rongin, Jodi rangate paro. Prokiti onek mayabi, Jodi dekhte jano. Friendship onek mojar, jodi korte paro..!!  |1429529046|50|0|1
 Hridoy jodi sobuj hoy,, Sob cawa purno hoy.. Prem jodi real hoy,, Akdin tar hobei joy.. Jodi 2mar moto bondhu roy,, Impossible kicui noy..!!  |1429529046|50|0|1
 Shurjo Alokito Kore Ekti Din Ke. Chad Alokito Kore Ekti Rat Ke. Mombati Alokito Kore Ekti Ghor Ke. R Sotti Karer Bondhutto Alokito Kore Ekti Manusher Jibon Ke..!!  |1429529046|50|0|1
 Rim Jim Bristi Pore, Bondhu Tomai Mone Pore, Shit Giye Borsha Elo, Bondhu Tomar Khobor Bolo. Bondhu Tumi Korcho Ki, Amai Mone Porche Ki? |1429529046|50|0|1
 Bondhu Tomai Korachi Apon. Pase Thakbo Sarati Jibon. Tomar Jonno Pari Dite Pari 7 Sagor Ar 13 Nodi. Jodi Bondhu Tumi Sara Jonomer Jonno Thako Amr Pasa Pasi.  |1429529046|50|0|1
 Aj Ei Rate Vabi Bondhu Shudu Tomai. Tumi Harale Kothay, Kon Dur Ojanai, Ajo Ami Poth Cheye Bose Achi Bondhu Tomar Opekkhay. Ekbar Shudu Dekha Daw Bondhu Tumi Amay. |1429529046|50|0|1
 Jani Parbona Chad Hoye Karo Akash Alokito Korte. Karo Jibon Rangate. Sudu Ai Tuku Parbo Bondhu Hoye Tomar Pase Sarati Jibon Thakte. |1429529065|50|0|1
 Chaina Karo Valobasha Chaina Karo Mon. Tomar Moto Bondhu Thakle Valobashar Manush Tir Ki Proyojon. Tumi Bondhu Valobasha Dio Amai Ujar Kore. Tomar Valobasha Niye Ami Baste Chai Jonom Jonom Dhore. |1429529065|50|0|1
 Je Din Thake Tmi Hoyeso Amr Bondhu. Se Din Thake Ai Jibone Chai Na Ami Karo Valobashar Bindu. Valobashar Manush Aktu Ovimane Jay Je Dur Kothao Hariye. Kintu Bondhu Se Soto Koster Majhe Chayar Moto Pase Thake. |1429529065|50|0|1
 Bondhu Tomra Kew Vebona Ami 2mader Pother Kata,2mra Chaile Sore Jabo Takbo Ami Eka,Bondhu 2mra Valo Theko Kori Ami Kamona,2mader Ami Vule Gechi Ei kotha Kokhono Vebona..!  |1429529065|50|0|1
 Somoyer srote jndi vese jai dure,boundhu tui konodino vulis na more. Ovimani jore jodi hoye jai por kokhono vabais na boundhu ami sharthopor..  |1429529065|50|0|1
 Chad chara rat jemon, Gondho chara ful jemon, Dew char sagor jemon, Bondhu chara jibon o thik temon.  |1429529065|50|0|1
 Love And Friendship Duta Dui Jinish. Lover Toh Aktu Ovimane Rage Karo Jibon Koster Sagore Fale Dure Sore Jay. Ar Bondhu Sei Jibon K Nutun Kore Sajiye Dey. |1429529065|50|0|1
 Ei jibon 1din hoye jabe ses,, Sedin 2may r korbo na sms.. Nijhum rate asbe 2mar cokher kone jol,, Mon caileo parbe na r dite 1ta miss call..!!  |1429529065|50|0|1
 Odbhut Ei Jibon Cholte Giye Tumi Amon Kau K Pabe- Je Tomar Dukkho Kosto Shuk Sop Kichute Mishe Jabe.Take Chara Kujhe Pabe Na Tomar Jiboner Gontobbo-Mullohin Tomar Jibon Jodi Na Thake Bondhutto..  |1429529065|50|0|1
  Kotha Hobe Sedin, Bondhu Hobe Jedin. Dukkho Pabo Sedin, Vul Bujhbe Jedin. Kosto Pabo Sedin, Vule Jabe Jedin. Vule Jabo Sedin, More Jabo Jedin..!! &quot;&quot;&gt;&gt;=BONDHU=&lt;&lt;&quot;&quot;  |1429529065|50|0|1
 Sukher Pagol Sobay Dukkhi Hote Amr Ney Voy. Sobar Mukhe Onek Hashi Kintu Amr Chokher Kone Ak Tuku Pani. Sobar Ase Sukher Thikana Amr Ase Buk Vora Bedona. Tai Bole Ki Tumi Amr Bondhu Hobe Na. Ki Hobe Amr Bondhu ?  |1429529096|50|0|1
 Buker khachay jo2n kore rekhesi 2re, sei khachayta sunno kore thakis na r dure. Bondhure tor dure thaka soy na amr on2re. Aay kase aay hridoy duyar khule daki 2re. |1429529096|50|0|1
 Durotto jotoi hokh kache achi, Shuvo kamonay pashe achi, Bondhu hoye shathe achi, Bestotar oboshore mone pore, Bondhu ei mon tumake onek miss kore.  |1429529096|50|0|1
 Chokher kone akash rekho, Megher kole chobi ako, Fuler moto rongin theko, Dukkho gulu dure rakho, Bondhur moto pashe theko.  |1429529096|50|0|1
 Mone ache onek kotha, bolar kono shujog nei. Haate ache onek shomoy, Dekha korar upai nei. Kache ache onek manush, Bondhu tumar moto keo nei.  |1429529096|50|0|1
 Khule dilam moner akas,, urao 2mar ghuri.. Nojor rekho monta 2mar hoyna jeno curi.. Ami 2mar tara hobo 2me akas hole.. Ami 2mar bondhu hobo 2me amar hole..!!  |1429529096|50|0|1
 Valobasha Ke Hariye Fire Fele Ta Ar Ager Moto Thake Na.Kintu Bondhutto Ke Jodi Hariye Fire Pao Tobe Tr Valobasha Aro Digun Bere Jai.Ar Akhaneo Bondhutto Ta BoRo.. |1429529096|50|0|1
 Bondhu Vebe Amay Jodi Baste Paro Valo, Tomay Tobe Ene Debo Hajar Tarar Alo, Sathe Debo Mon Na Jana Sei Akasher Dekha, Simanahin Je Akasher Malik Ami Eka. &quot;&quot;&gt;&gt;=BONDHU=&lt;&lt; |1429529096|50|0|1
 Tumi Ki Kalo &quot;Rater Moto&quot;? Tumi ki Alo&quot;Chader Moto&quot;? Tumi Ki Sokal &quot;Vorer Moto&quot;? Tumi Ki Bishal &quot;Akasher Moto&quot;? Tumi Ki Govir &quot;Sagorer Moto&quot;? Tumi Ki Nibir &quot;Adharer Moto&quot;? Tumi Ki Agun &quot;Premer Moto&quot;? Tumi Ki Fagun &quot;Ronger Moto&quot;? Tumi Ki Eka &quot;Amar Moto&quot;? &quot;&gt;&gt;BONDHU&lt;&lt;&quot;  |1429529096|50|0|1
 Jake Chara Jibon Cole Na, Jibontai Theke Thake, Jare Chara Dukkh Hoyna Vagavagi, Bukei Jome Thake, Sukher Anondoi Hoye Jay Je Na Thakle Pashe, Se Ar Kew Noy, Sei Holo Bondhu..!! |1429529096|50|0|1
 Tui Chara Dukher Kotha Bolbo Ami Kare, Tui Chara Shantona Ke Dibe Mure. Tui Chara Anondo Kon Nishpran Mone Hoy. Tui Pashe Thake Sukh Bere Digun Hoy. Bondhu Hoye Thakis Pashe, Bondhutter Bondone Jhoriye Rakhis Mure.  |1429529109|50|0|1
 Tumi Ki Basbe Valo Bondhu Amake Sarati Jibon ? Tumi Ki Thakbe Pase Jiboner Suru Thake Ses ? Tumi Ki Thakbe Pase Sukhe Ar Dukkhe ? Jodi Tumi Baso Valo Thako Pase Row Sukh Ar Dukkhe Kotha Dilam Bondhu Tomai Jotoi Asuk Jibone Jhor Charbo Na Tomar Haat. |1429529109|50|0|1
 Dine Dine Bodle Jacche Chena Ei Sohor-Bodle Jacche Amar Dekha Protiti Prohor.Bodle Gece Sob Kichui Beshi Kiba Kom-Sudu Bodlayni Amar Bondhutto Ta AJo Ace 1ki Rokom..  |1429529109|50|0|1
 Oviman Koraci Bondhu Tomar Sathe. Tai Bole Vebo Na Vule Gaci Tomare. Keno Tumi Sms Koro Na Dine Aktao Amare. Tomar Jonno Mon Je Amr Aan chan Kore. |1429529109|50|0|1
 Bondhutto Emon Ekta Somporko...! Je Somporko Konoi Puruno Hoy Na...!! Borong Dine Dine Ta Aro Notun Hoye Uthe...!!!  |1429529109|50|0|1
 Dukkho Na Thakle Sukh Er Kono Dam Ney. Din Na Thakle Rater Kono Ostitto Ney. Temni Bondhu Na Thakle Jiboner Kono Mullo Ney. |1429529109|50|0|1
 Bondhu Ki Kore Bujhay Ami Tumare, Amar Ei Monta2 Nei Amar Vitore, Amar Ei Monta Cole Geche Tumar Oi Ontore, Sara Jibon Joton Kore Rekhe Diyo Tumar Oi Ontore, Kokhono Dure Soriye Diyona Amar Oi Montare, Etai Sudhu Cai Ami Tumar Kache.  |1429529109|50|0|1
 Bondhu Tumi Kno Dure Thako, Tomar Kosto Gulo Ke Kno Aral Rakho, Jotoi Dure Rakho Amay, Amr Bondhuto Kache Tanbei Tomay. |1429529109|50|0|1
 Bondhu Mane Sada Patay Ektu Khani Lekha, Bondhu Mane Amar Cokhe Tomar Chobi Aka, Bondhu Mane Santo Batas Shishir Veja Pata, Bondhu Mane Bujhte Para, Moner Na Bola Kichu Kotha. &gt;=BONDHU=&lt;  |1429529109|50|0|1
 Amar Ei Hridoy Proshno Kore, Kokhon Tumi Asbe? Pase Bose Bondhu Tumi Kokhon Ekto Hasbe? Joto Betha Tomar Ache Nebo Ami Kere. Dilam Kotha Bondhu Ami, Jabona Tomai Chere. Bondhu Vulona More.  |1429529109|50|0|1
 Gangcil Hoyni Ure Jabo Bole. Megh Hoyni Vese Jabo Bole. Chad Hoyni Dine Harie Jabo Bole. Manush Hoyechi Bondhu Hoye Pase Thakbo Bole. ^^BONDHU^^  |1429529117|50|0|1
 Akasher Sob Tarar Majhe Chad Jemon Muski Hase. Baganer Sob Fuler Majhe Golap Jemon Sundor Lage. Temni Kore Jiboner Sob Somporker Majhe Bondhuttho Somporko Chiro Din Hase. |1429529117|50|0|1
 Sokale Surjo Ute, Abar Sondhay Osto Jai, Rater Akashe Chad Ute, Abar Vur Akashe Hariye Jai. But Ami Emon Ekjon Bondhu Cai Je kokhono Harabe Na. Tumi ki Amar Sei Bondhuti Hobe? |1429529117|50|0|1
  Aktu Aktu Rag Aktu Aktu Oviman Kora Jay Jar Sathe. Soto Koster Majhe Je Thake Chayer Moto Pase. Jar Jonno Buk Vora Thake Valobasha Sei Holo Amr Bondhu Sokol Sukher Asha. |1429529117|50|0|1
 Bondhu tumi Besto Naki? SMS diye tumay dakhi, Nirob Keno tumi eto, tumay Ami Vabhi Koto, tumi amay vhule Gecho, But Amar Mone tumi acho.  |1429529117|50|0|1
 Nutun Er Agomone Hoy Toh Vule Gaso Bondhu Amare. Hoy Toh Tomar Jibone Rater Pore Din Asace. Jodi Kokhono Kono Karone Mone Pore Amake. Chole Asis Bondhu Amr Kace. Tor Ashay Thakbo Bose Sara Jonom Dhore. |1429529117|50|0|1
 Sona Bondhu Amr Tumi Dure Jeo Na. Apon Kore Amai Tumi Por Koro Na. Jodi Vul Kore Tor Mone Rakhi Amr Mon. Sob Vule Tui Amai Kore Ne Na Apon. |1429529117|50|0|1
 Sobdho To Onak Hoy, Nupurer Moto Noy. Gan To Onak Hoy, Pakhir Moto Noy. Ful To Onak Hoy, Golaper Moto Noy, Bondhu To Onak Hoy, Kintu Tomar Moto Kau Noy.  |1429529117|50|0|1
 Ful Hote Papri Lage, Nodi Hote Jol Lage, Bristi Hote Magh Lage, Dukkho Pete Aghat Lage. R Bondhu Hote Sundor Ekta Mon Lage. *=BONDHU=*  |1429529117|50|0|1
 Moner janala die tumi dile uki, Bolle amay muski heshe Bondhu Hobe Naki? Ami tumay misti heshe yes bole Dilam, Moner Moto tumay peye bondhu hoye gelam. |1429529117|50|0|1
 Ami Shopno Noy Je Tomake Dekhabo.Ami Shuk Noy Je Tomake Shuke Rakhbo.Ami Kosto Noy Je Tomake Kadabo.Ami Suduy Tomar Bondhu Je Asop Kichu Tomar Shate Soman Vage Vag Kore Nebo..  |1429529206|50|0|1
  Udas Kora Sondha Belai, Mon Vese Jai Sopno Velai. Emon Somoy Ekta Jadur Ayna Jodi Petam, Bondhu Tumi Kemon Acho Ami Jene Nitam.  |1429529206|50|0|1
 Dur akasher megher fake hariye jodi jao,, Sethay jodi rupkothate notun bondhu pao.. Haste haste debo biday bolbo valo theko,, Sukhe thakar ontorale amay mone rekho..!! |1429529206|50|0|1
 &quot;Moner Majhe Shopno Shajay Bondhu Tumay Niye, Tumi Chara Obuj Ridoy Cholbe Ki Diya? Tumi Amar Noyon Moni Ondokarer Alo, Tumi Chara Ak Muhurto Lagena J Valo. |1429529206|50|0|1
 Bondhu jokhon ekla robe... Amar kotha vebo. 2mr joto kanna ache... Sob muche debo. Jokhon abar notun kore... uthbe 2mi hese. Takiye dekho roybo ami... 2mr ase-pase.  |1429529206|50|0|1
 Hariyeci Amr Bondhur Valobasha Tai Ami Aj Nistobdo Nirobota. Hat Bariye Bondhu Hole Bolecile Thakbe Pase Sarati Jonom Dhore. Kintu Hoy Toh Nutun Akta Bondhu Paye Vule Gale Amake. A Kemon Tomar Bondhutto Bolo Tumi Amare ? Tomar Jonno Bondhuttor Hat Bariye Thakbo Joto Din Tumi Na Aso Fire. |1429529206|50|0|1
 1ta Paip Dia Bondhur Dike Baria Die Van Dhora -Sala Purata Khais Na. . .  |1429529206|50|0|1
 Je Tomar Shuke Anondito Hoy, Je Tomar Koste Dukkho Pai, Je Tomar Nirobotar Karon Kojhe, Shey Tomar Prokito Bondhu.. |1429529206|50|0|1
 Bidhi Deo Na Emon Ek Bodhu. Je Jabe Na Hariye Ojana Ek Deshe. Je Pase Robe Alo Ar Adharer Beshe. Chad Tara Surjor Moto Alo Dede Sokal Sondha Bikal Saje. |1429529206|50|0|1
 Akta Jibon Mane Akta Golpo, Akta Prem Mane Akta Shonali Shopno, Akta Milon Mane Akta Shukher Shorgo, R Akta Valo Bondhu Mane Shara Jiboner Shomporko.  |1429529206|50|0|1
 Jemon Chilam Temon Achi. Bondhu tumar Pasha Pashi. Vabcho Hoyto Vule Gechi. Keno Vabcho Miche Michi. Jodi tumy Vule Jetam,Tahole Ki R SMS Kortam?  |1429529288|50|0|1
 Bondut2 Shunil Akaser Sei Rupali Cad.Jake DheKha Jay Bt Chwa Jayna.Bondhut2 Sei Sundor Sriti JaKe Ajibon Mone RaKha Jay Bt,Vula Jay Na.  |1429529288|50|0|1
 Bondhu Tumi Ato Valo, Jibone Amar Fire Aslo Alo, Bhule Gechi Sob Adhar Kalo, Tomar Moto Bondhur alo Sobar Jibone Jalo. |1429529288|50|0|1
 ful futeche sari sari , bondhu asbe kobe amar bari ,dekh bo tomay duchokh vore , akbo chobi joton kore, aso jodi amar bari khelbo dujon lukochuri .ki bondhura asbe to aso kintu::::::::::  |1429529288|50|0|1
 jotoi ami thaki dure.tomay vison mone pore.achi ami tomar vabnay chintay .tomar mon akase.kalo chilam ajo achi tomar pase pase Bondhu.  |1429529288|50|0|1
 Sundor Ei Prithebi.. Snigdo Tar Batas.. Sopnil ei Jibon.. Sritimoy Tar Akahs.. Shisir Veja Poth Kuwasay Daka.. Friend Tomar Shate Keno Hoyna Amar Dekha?? |1429529288|50|0|1
 Surjo Hin Prithibite Jodi Na Thake Alo Jibon Take Mone Hobe Nikkos Kalo. Chad Hin Akashe Jodi Na Thake Chad Omaborshar Adhare Dhake Jay Puro Akash. Jibone Jodi Tomar Moto Bondhu Na Petam Tobe Jibon Ta Surjo Chad Hin Adharer Moto Roytam. |1429529288|50|0|1
 Valo Lagar Kichu Sopno- Mon Chuye Jay.. Valo Lagar Kichu Golpo - Jibon Ranggay.. Valo Lagar Kichu Manus- Bondhu Hoe Roy.. Vulte Chaileo Take- Vular Moto Noy. . . |1429529288|50|0|1
